date,avgMaxTempNapa,avgMinTempNapa,avgMaxTempWalla,avgMinTempWalla,avgMaxTempColumbia,avgMinTempColumbia,avgMaxTempSonoma,avgMinTempSonoma,avgMaxTempSanta,avgMinTempSanta,avgMaxTempYakima,avgMinTempYakima,avgMaxTempDundee,avgMinTempDundee,avgMaxTempWillamette,avgMinTempWillamette
2000-04-18,67.0,41.0,69.0,48.0,75.0,37.0,66.0,39.0,67.0,42.0,74.0,38.0,65.0,50.0,43.0,34.0
2000-04-18,67.0,41.0,69.0,48.0,75.0,37.0,66.0,39.0,67.0,42.0,74.0,38.0,65.0,50.0,43.0,34.0
2000-04-18,67.0,41.0,69.0,48.0,75.0,37.0,66.0,39.0,67.0,42.0,74.0,38.0,65.0,50.0,43.0,34.0
2000-04-18,67.0,41.0,69.0,48.0,75.0,37.0,66.0,39.0,67.0,42.0,74.0,38.0,65.0,50.0,43.0,34.0
2000-04-18,67.0,41.0,69.0,48.0,75.0,37.0,66.0,39.0,67.0,42.0,74.0,38.0,65.0,50.0,43.0,34.0
2000-04-18,67.0,41.0,69.0,48.0,75.0,37.0,66.0,39.0,67.0,42.0,74.0,38.0,65.0,50.0,43.0,34.0
2000-04-18,67.0,41.0,69.0,48.0,75.0,37.0,66.0,39.0,67.0,42.0,74.0,38.0,65.0,50.0,43.0,34.0
2000-04-18,67.0,41.0,69.0,48.0,75.0,37.0,66.0,39.0,67.0,42.0,74.0,38.0,65.0,50.0,43.0,34.0
2000-04-19,68.0,37.0,69.0,44.0,75.0,42.0,67.0,39.0,69.0,42.0,71.0,36.0,65.0,42.0,49.0,30.0
2000-04-19,68.0,37.0,69.0,44.0,75.0,42.0,67.0,39.0,69.0,42.0,71.0,36.0,65.0,42.0,49.0,30.0
2000-04-19,68.0,37.0,69.0,44.0,75.0,42.0,67.0,39.0,69.0,42.0,71.0,36.0,65.0,42.0,49.0,30.0
2000-04-19,68.0,37.0,69.0,44.0,75.0,42.0,67.0,39.0,69.0,42.0,71.0,36.0,65.0,42.0,49.0,30.0
2000-04-19,68.0,37.0,69.0,44.0,75.0,42.0,67.0,39.0,69.0,42.0,71.0,36.0,65.0,42.0,49.0,30.0
2000-04-19,68.0,37.0,69.0,44.0,75.0,42.0,67.0,39.0,69.0,42.0,71.0,36.0,65.0,42.0,49.0,30.0
2000-04-19,68.0,37.0,69.0,44.0,75.0,42.0,67.0,39.0,69.0,42.0,71.0,36.0,65.0,42.0,49.0,30.0
2000-04-19,68.0,37.0,69.0,44.0,75.0,42.0,67.0,39.0,69.0,42.0,71.0,36.0,65.0,42.0,49.0,30.0
2000-04-20,72.0,45.0,67.0,43.0,70.0,41.0,73.0,46.0,72.0,44.0,71.0,48.0,73.0,42.0,58.0,30.0
2000-04-20,72.0,45.0,67.0,43.0,70.0,41.0,73.0,46.0,72.0,44.0,71.0,48.0,73.0,42.0,58.0,30.0
2000-04-20,72.0,45.0,67.0,43.0,70.0,41.0,73.0,46.0,72.0,44.0,71.0,48.0,73.0,42.0,58.0,30.0
2000-04-20,72.0,45.0,67.0,43.0,70.0,41.0,73.0,46.0,72.0,44.0,71.0,48.0,73.0,42.0,58.0,30.0
2000-04-20,72.0,45.0,67.0,43.0,70.0,41.0,73.0,46.0,72.0,44.0,71.0,48.0,73.0,42.0,58.0,30.0
2000-04-20,72.0,45.0,67.0,43.0,70.0,41.0,73.0,46.0,72.0,44.0,71.0,48.0,73.0,42.0,58.0,30.0
2000-04-20,72.0,45.0,67.0,43.0,70.0,41.0,73.0,46.0,72.0,44.0,71.0,48.0,73.0,42.0,58.0,30.0
2000-04-20,72.0,45.0,67.0,43.0,70.0,41.0,73.0,46.0,72.0,44.0,71.0,48.0,73.0,42.0,58.0,30.0
2000-04-21,70.0,42.0,77.0,49.0,74.0,39.0,71.0,44.0,71.0,48.0,75.0,37.0,69.0,43.0,62.0,36.0
2000-04-21,70.0,42.0,77.0,49.0,74.0,39.0,71.0,44.0,71.0,48.0,75.0,37.0,69.0,43.0,62.0,36.0
2000-04-21,70.0,42.0,77.0,49.0,74.0,39.0,71.0,44.0,71.0,48.0,75.0,37.0,69.0,43.0,62.0,36.0
2000-04-21,70.0,42.0,77.0,49.0,74.0,39.0,71.0,44.0,71.0,48.0,75.0,37.0,69.0,43.0,62.0,36.0
2000-04-21,70.0,42.0,77.0,49.0,74.0,39.0,71.0,44.0,71.0,48.0,75.0,37.0,69.0,43.0,62.0,36.0
2000-04-21,70.0,42.0,77.0,49.0,74.0,39.0,71.0,44.0,71.0,48.0,75.0,37.0,69.0,43.0,62.0,36.0
2000-04-21,70.0,42.0,77.0,49.0,74.0,39.0,71.0,44.0,71.0,48.0,75.0,37.0,69.0,43.0,62.0,36.0
2000-04-21,70.0,42.0,77.0,49.0,74.0,39.0,71.0,44.0,71.0,48.0,75.0,37.0,69.0,43.0,62.0,36.0
2000-04-22,67.0,48.0,64.0,46.0,68.0,44.0,66.0,47.0,66.0,47.0,62.0,35.0,58.0,45.0,42.0,31.0
2000-04-22,67.0,48.0,64.0,46.0,68.0,44.0,66.0,47.0,66.0,47.0,62.0,35.0,58.0,45.0,42.0,31.0
2000-04-22,67.0,48.0,64.0,46.0,68.0,44.0,66.0,47.0,66.0,47.0,62.0,35.0,58.0,45.0,42.0,31.0
2000-04-22,67.0,48.0,64.0,46.0,68.0,44.0,66.0,47.0,66.0,47.0,62.0,35.0,58.0,45.0,42.0,31.0
2000-04-22,67.0,48.0,64.0,46.0,68.0,44.0,66.0,47.0,66.0,47.0,62.0,35.0,58.0,45.0,42.0,31.0
2000-04-22,67.0,48.0,64.0,46.0,68.0,44.0,66.0,47.0,66.0,47.0,62.0,35.0,58.0,45.0,42.0,31.0
2000-04-22,67.0,48.0,64.0,46.0,68.0,44.0,66.0,47.0,66.0,47.0,62.0,35.0,58.0,45.0,42.0,31.0
2000-04-22,67.0,48.0,64.0,46.0,68.0,44.0,66.0,47.0,66.0,47.0,62.0,35.0,58.0,45.0,42.0,31.0
2000-04-24,74.0,40.0,60.0,36.0,61.0,36.0,73.0,40.0,72.0,42.0,57.0,24.0,60.0,33.0,49.0,19.0
2000-04-24,74.0,40.0,60.0,36.0,61.0,36.0,73.0,40.0,72.0,42.0,57.0,24.0,60.0,33.0,49.0,19.0
2000-04-24,74.0,40.0,60.0,36.0,61.0,36.0,73.0,40.0,72.0,42.0,57.0,24.0,60.0,33.0,49.0,19.0
2000-04-24,74.0,40.0,60.0,36.0,61.0,36.0,73.0,40.0,72.0,42.0,57.0,24.0,60.0,33.0,49.0,19.0
2000-04-24,74.0,40.0,60.0,36.0,61.0,36.0,73.0,40.0,72.0,42.0,57.0,24.0,60.0,33.0,49.0,19.0
2000-04-24,74.0,40.0,60.0,36.0,61.0,36.0,73.0,40.0,72.0,42.0,57.0,24.0,60.0,33.0,49.0,19.0
2000-04-24,74.0,40.0,60.0,36.0,61.0,36.0,73.0,40.0,72.0,42.0,57.0,24.0,60.0,33.0,49.0,19.0
2000-04-24,74.0,40.0,60.0,36.0,61.0,36.0,73.0,40.0,72.0,42.0,57.0,24.0,60.0,33.0,49.0,19.0
2000-04-25,73.0,39.0,58.0,43.0,63.0,36.0,70.0,44.0,71.0,43.0,60.0,35.0,74.0,41.0,40.0,30.0
2000-04-25,73.0,39.0,58.0,43.0,63.0,36.0,70.0,44.0,71.0,43.0,60.0,35.0,74.0,41.0,40.0,30.0
2000-04-25,73.0,39.0,58.0,43.0,63.0,36.0,70.0,44.0,71.0,43.0,60.0,35.0,74.0,41.0,40.0,30.0
2000-04-25,73.0,39.0,58.0,43.0,63.0,36.0,70.0,44.0,71.0,43.0,60.0,35.0,74.0,41.0,40.0,30.0
2000-04-25,73.0,39.0,58.0,43.0,63.0,36.0,70.0,44.0,71.0,43.0,60.0,35.0,74.0,41.0,40.0,30.0
2000-04-25,73.0,39.0,58.0,43.0,63.0,36.0,70.0,44.0,71.0,43.0,60.0,35.0,74.0,41.0,40.0,30.0
2000-04-25,73.0,39.0,58.0,43.0,63.0,36.0,70.0,44.0,71.0,43.0,60.0,35.0,74.0,41.0,40.0,30.0
2000-04-25,73.0,39.0,58.0,43.0,63.0,36.0,70.0,44.0,71.0,43.0,60.0,35.0,74.0,41.0,40.0,30.0
2000-04-29,71.0,39.0,62.0,37.0,65.0,33.0,73.0,40.0,68.0,41.0,63.0,25.0,74.0,42.0,55.0,23.0
2000-04-29,71.0,39.0,62.0,37.0,65.0,33.0,73.0,40.0,68.0,41.0,63.0,25.0,74.0,42.0,55.0,23.0
2000-04-29,71.0,39.0,62.0,37.0,65.0,33.0,73.0,40.0,68.0,41.0,63.0,25.0,74.0,42.0,55.0,23.0
2000-04-29,71.0,39.0,62.0,37.0,65.0,33.0,73.0,40.0,68.0,41.0,63.0,25.0,74.0,42.0,55.0,23.0
2000-04-29,71.0,39.0,62.0,37.0,65.0,33.0,73.0,40.0,68.0,41.0,63.0,25.0,74.0,42.0,55.0,23.0
2000-04-29,71.0,39.0,62.0,37.0,65.0,33.0,73.0,40.0,68.0,41.0,63.0,25.0,74.0,42.0,55.0,23.0
2000-04-29,71.0,39.0,62.0,37.0,65.0,33.0,73.0,40.0,68.0,41.0,63.0,25.0,74.0,42.0,55.0,23.0
2000-04-29,71.0,39.0,62.0,37.0,65.0,33.0,73.0,40.0,68.0,41.0,63.0,25.0,74.0,42.0,55.0,23.0
2000-05-03,74.0,51.0,62.0,47.0,65.0,50.0,74.0,50.0,71.0,49.0,65.0,49.0,72.0,48.0,42.0,31.0
2000-05-03,74.0,51.0,62.0,47.0,65.0,50.0,74.0,50.0,71.0,49.0,65.0,49.0,72.0,48.0,42.0,31.0
2000-05-03,74.0,51.0,62.0,47.0,65.0,50.0,74.0,50.0,71.0,49.0,65.0,49.0,72.0,48.0,42.0,31.0
2000-05-03,74.0,51.0,62.0,47.0,65.0,50.0,74.0,50.0,71.0,49.0,65.0,49.0,72.0,48.0,42.0,31.0
2000-05-03,74.0,51.0,62.0,47.0,65.0,50.0,74.0,50.0,71.0,49.0,65.0,49.0,72.0,48.0,42.0,31.0
2000-05-03,74.0,51.0,62.0,47.0,65.0,50.0,74.0,50.0,71.0,49.0,65.0,49.0,72.0,48.0,42.0,31.0
2000-05-03,74.0,51.0,62.0,47.0,65.0,50.0,74.0,50.0,71.0,49.0,65.0,49.0,72.0,48.0,42.0,31.0
2000-05-03,74.0,51.0,62.0,47.0,65.0,50.0,74.0,50.0,71.0,49.0,65.0,49.0,72.0,48.0,42.0,31.0
2000-05-05,67.0,48.0,61.0,42.0,64.0,38.0,68.0,50.0,70.0,50.0,62.0,33.0,61.0,44.0,43.0,30.0
2000-05-05,67.0,48.0,61.0,42.0,64.0,38.0,68.0,50.0,70.0,50.0,62.0,33.0,61.0,44.0,43.0,30.0
2000-05-05,67.0,48.0,61.0,42.0,64.0,38.0,68.0,50.0,70.0,50.0,62.0,33.0,61.0,44.0,43.0,30.0
2000-05-05,67.0,48.0,61.0,42.0,64.0,38.0,68.0,50.0,70.0,50.0,62.0,33.0,61.0,44.0,43.0,30.0
2000-05-05,67.0,48.0,61.0,42.0,64.0,38.0,68.0,50.0,70.0,50.0,62.0,33.0,61.0,44.0,43.0,30.0
2000-05-05,67.0,48.0,61.0,42.0,64.0,38.0,68.0,50.0,70.0,50.0,62.0,33.0,61.0,44.0,43.0,30.0
2000-05-05,67.0,48.0,61.0,42.0,64.0,38.0,68.0,50.0,70.0,50.0,62.0,33.0,61.0,44.0,43.0,30.0
2000-05-05,67.0,48.0,61.0,42.0,64.0,38.0,68.0,50.0,70.0,50.0,62.0,33.0,61.0,44.0,43.0,30.0
2000-05-06,62.0,47.0,62.0,38.0,65.0,34.0,63.0,44.0,65.0,46.0,64.0,27.0,66.0,38.0,50.0,26.0
2000-05-06,62.0,47.0,62.0,38.0,65.0,34.0,63.0,44.0,65.0,46.0,64.0,27.0,66.0,38.0,50.0,26.0
2000-05-06,62.0,47.0,62.0,38.0,65.0,34.0,63.0,44.0,65.0,46.0,64.0,27.0,66.0,38.0,50.0,26.0
2000-05-06,62.0,47.0,62.0,38.0,65.0,34.0,63.0,44.0,65.0,46.0,64.0,27.0,66.0,38.0,50.0,26.0
2000-05-06,62.0,47.0,62.0,38.0,65.0,34.0,63.0,44.0,65.0,46.0,64.0,27.0,66.0,38.0,50.0,26.0
2000-05-06,62.0,47.0,62.0,38.0,65.0,34.0,63.0,44.0,65.0,46.0,64.0,27.0,66.0,38.0,50.0,26.0
2000-05-06,62.0,47.0,62.0,38.0,65.0,34.0,63.0,44.0,65.0,46.0,64.0,27.0,66.0,38.0,50.0,26.0
2000-05-06,62.0,47.0,62.0,38.0,65.0,34.0,63.0,44.0,65.0,46.0,64.0,27.0,66.0,38.0,50.0,26.0
2000-05-08,68.0,53.0,71.0,49.0,68.0,37.0,68.0,54.0,68.0,56.0,68.0,43.0,71.0,38.0,44.0,38.0
2000-05-08,68.0,53.0,71.0,49.0,68.0,37.0,68.0,54.0,68.0,56.0,68.0,43.0,71.0,38.0,44.0,38.0
2000-05-08,68.0,53.0,71.0,49.0,68.0,37.0,68.0,54.0,68.0,56.0,68.0,43.0,71.0,38.0,44.0,38.0
2000-05-08,68.0,53.0,71.0,49.0,68.0,37.0,68.0,54.0,68.0,56.0,68.0,43.0,71.0,38.0,44.0,38.0
2000-05-08,68.0,53.0,71.0,49.0,68.0,37.0,68.0,54.0,68.0,56.0,68.0,43.0,71.0,38.0,44.0,38.0
2000-05-08,68.0,53.0,71.0,49.0,68.0,37.0,68.0,54.0,68.0,56.0,68.0,43.0,71.0,38.0,44.0,38.0
2000-05-08,68.0,53.0,71.0,49.0,68.0,37.0,68.0,54.0,68.0,56.0,68.0,43.0,71.0,38.0,44.0,38.0
2000-05-08,68.0,53.0,71.0,49.0,68.0,37.0,68.0,54.0,68.0,56.0,68.0,43.0,71.0,38.0,44.0,38.0
2000-05-09,67.0,50.0,64.0,44.0,62.0,47.0,66.0,48.0,71.0,52.0,62.0,42.0,61.0,49.0,39.0,30.0
2000-05-09,67.0,50.0,64.0,44.0,62.0,47.0,66.0,48.0,71.0,52.0,62.0,42.0,61.0,49.0,39.0,30.0
2000-05-09,67.0,50.0,64.0,44.0,62.0,47.0,66.0,48.0,71.0,52.0,62.0,42.0,61.0,49.0,39.0,30.0
2000-05-09,67.0,50.0,64.0,44.0,62.0,47.0,66.0,48.0,71.0,52.0,62.0,42.0,61.0,49.0,39.0,30.0
2000-05-09,67.0,50.0,64.0,44.0,62.0,47.0,66.0,48.0,71.0,52.0,62.0,42.0,61.0,49.0,39.0,30.0
2000-05-09,67.0,50.0,64.0,44.0,62.0,47.0,66.0,48.0,71.0,52.0,62.0,42.0,61.0,49.0,39.0,30.0
2000-05-09,67.0,50.0,64.0,44.0,62.0,47.0,66.0,48.0,71.0,52.0,62.0,42.0,61.0,49.0,39.0,30.0
2000-05-09,67.0,50.0,64.0,44.0,62.0,47.0,66.0,48.0,71.0,52.0,62.0,42.0,61.0,49.0,39.0,30.0
2000-05-12,69.0,38.0,66.0,42.0,66.0,39.0,70.0,40.0,70.0,44.0,63.0,32.0,65.0,39.0,52.0,26.0
2000-05-12,69.0,38.0,66.0,42.0,66.0,39.0,70.0,40.0,70.0,44.0,63.0,32.0,65.0,39.0,52.0,26.0
2000-05-12,69.0,38.0,66.0,42.0,66.0,39.0,70.0,40.0,70.0,44.0,63.0,32.0,65.0,39.0,52.0,26.0
2000-05-12,69.0,38.0,66.0,42.0,66.0,39.0,70.0,40.0,70.0,44.0,63.0,32.0,65.0,39.0,52.0,26.0
2000-05-12,69.0,38.0,66.0,42.0,66.0,39.0,70.0,40.0,70.0,44.0,63.0,32.0,65.0,39.0,52.0,26.0
2000-05-12,69.0,38.0,66.0,42.0,66.0,39.0,70.0,40.0,70.0,44.0,63.0,32.0,65.0,39.0,52.0,26.0
2000-05-12,69.0,38.0,66.0,42.0,66.0,39.0,70.0,40.0,70.0,44.0,63.0,32.0,65.0,39.0,52.0,26.0
2000-05-12,69.0,38.0,66.0,42.0,66.0,39.0,70.0,40.0,70.0,44.0,63.0,32.0,65.0,39.0,52.0,26.0
2000-05-14,63.0,43.0,77.0,52.0,75.0,51.0,59.0,43.0,60.0,48.0,76.0,48.0,80.0,48.0,64.0,35.0
2000-05-14,63.0,43.0,77.0,52.0,75.0,51.0,59.0,43.0,60.0,48.0,76.0,48.0,80.0,48.0,64.0,35.0
2000-05-14,63.0,43.0,77.0,52.0,75.0,51.0,59.0,43.0,60.0,48.0,76.0,48.0,80.0,48.0,64.0,35.0
2000-05-14,63.0,43.0,77.0,52.0,75.0,51.0,59.0,43.0,60.0,48.0,76.0,48.0,80.0,48.0,64.0,35.0
2000-05-14,63.0,43.0,77.0,52.0,75.0,51.0,59.0,43.0,60.0,48.0,76.0,48.0,80.0,48.0,64.0,35.0
2000-05-14,63.0,43.0,77.0,52.0,75.0,51.0,59.0,43.0,60.0,48.0,76.0,48.0,80.0,48.0,64.0,35.0
2000-05-14,63.0,43.0,77.0,52.0,75.0,51.0,59.0,43.0,60.0,48.0,76.0,48.0,80.0,48.0,64.0,35.0
2000-05-14,63.0,43.0,77.0,52.0,75.0,51.0,59.0,43.0,60.0,48.0,76.0,48.0,80.0,48.0,64.0,35.0
2000-05-15,64.0,52.0,78.0,48.0,78.0,48.0,65.0,51.0,63.0,55.0,80.0,43.0,73.0,53.0,58.0,38.0
2000-05-15,64.0,52.0,78.0,48.0,78.0,48.0,65.0,51.0,63.0,55.0,80.0,43.0,73.0,53.0,58.0,38.0
2000-05-15,64.0,52.0,78.0,48.0,78.0,48.0,65.0,51.0,63.0,55.0,80.0,43.0,73.0,53.0,58.0,38.0
2000-05-15,64.0,52.0,78.0,48.0,78.0,48.0,65.0,51.0,63.0,55.0,80.0,43.0,73.0,53.0,58.0,38.0
2000-05-15,64.0,52.0,78.0,48.0,78.0,48.0,65.0,51.0,63.0,55.0,80.0,43.0,73.0,53.0,58.0,38.0
2000-05-15,64.0,52.0,78.0,48.0,78.0,48.0,65.0,51.0,63.0,55.0,80.0,43.0,73.0,53.0,58.0,38.0
2000-05-15,64.0,52.0,78.0,48.0,78.0,48.0,65.0,51.0,63.0,55.0,80.0,43.0,73.0,53.0,58.0,38.0
2000-05-15,64.0,52.0,78.0,48.0,78.0,48.0,65.0,51.0,63.0,55.0,80.0,43.0,73.0,53.0,58.0,38.0
2000-05-16,67.0,47.0,80.0,49.0,84.0,46.0,67.0,45.0,59.0,48.0,83.0,53.0,69.0,51.0,45.0,39.0
2000-05-16,67.0,47.0,80.0,49.0,84.0,46.0,67.0,45.0,59.0,48.0,83.0,53.0,69.0,51.0,45.0,39.0
2000-05-16,67.0,47.0,80.0,49.0,84.0,46.0,67.0,45.0,59.0,48.0,83.0,53.0,69.0,51.0,45.0,39.0
2000-05-16,67.0,47.0,80.0,49.0,84.0,46.0,67.0,45.0,59.0,48.0,83.0,53.0,69.0,51.0,45.0,39.0
2000-05-16,67.0,47.0,80.0,49.0,84.0,46.0,67.0,45.0,59.0,48.0,83.0,53.0,69.0,51.0,45.0,39.0
2000-05-16,67.0,47.0,80.0,49.0,84.0,46.0,67.0,45.0,59.0,48.0,83.0,53.0,69.0,51.0,45.0,39.0
2000-05-16,67.0,47.0,80.0,49.0,84.0,46.0,67.0,45.0,59.0,48.0,83.0,53.0,69.0,51.0,45.0,39.0
2000-05-16,67.0,47.0,80.0,49.0,84.0,46.0,67.0,45.0,59.0,48.0,83.0,53.0,69.0,51.0,45.0,39.0
2000-05-17,72.0,48.0,72.0,50.0,79.0,51.0,74.0,48.0,71.0,53.0,72.0,50.0,69.0,47.0,52.0,32.0
2000-05-17,72.0,48.0,72.0,50.0,79.0,51.0,74.0,48.0,71.0,53.0,72.0,50.0,69.0,47.0,52.0,32.0
2000-05-17,72.0,48.0,72.0,50.0,79.0,51.0,74.0,48.0,71.0,53.0,72.0,50.0,69.0,47.0,52.0,32.0
2000-05-17,72.0,48.0,72.0,50.0,79.0,51.0,74.0,48.0,71.0,53.0,72.0,50.0,69.0,47.0,52.0,32.0
2000-05-17,72.0,48.0,72.0,50.0,79.0,51.0,74.0,48.0,71.0,53.0,72.0,50.0,69.0,47.0,52.0,32.0
2000-05-17,72.0,48.0,72.0,50.0,79.0,51.0,74.0,48.0,71.0,53.0,72.0,50.0,69.0,47.0,52.0,32.0
2000-05-17,72.0,48.0,72.0,50.0,79.0,51.0,74.0,48.0,71.0,53.0,72.0,50.0,69.0,47.0,52.0,32.0
2000-05-17,72.0,48.0,72.0,50.0,79.0,51.0,74.0,48.0,71.0,53.0,72.0,50.0,69.0,47.0,52.0,32.0
2000-05-18,78.0,48.0,73.0,49.0,78.0,44.0,82.0,48.0,74.0,50.0,76.0,38.0,74.0,49.0,64.0,32.0
2000-05-18,78.0,48.0,73.0,49.0,78.0,44.0,82.0,48.0,74.0,50.0,76.0,38.0,74.0,49.0,64.0,32.0
2000-05-18,78.0,48.0,73.0,49.0,78.0,44.0,82.0,48.0,74.0,50.0,76.0,38.0,74.0,49.0,64.0,32.0
2000-05-18,78.0,48.0,73.0,49.0,78.0,44.0,82.0,48.0,74.0,50.0,76.0,38.0,74.0,49.0,64.0,32.0
2000-05-18,78.0,48.0,73.0,49.0,78.0,44.0,82.0,48.0,74.0,50.0,76.0,38.0,74.0,49.0,64.0,32.0
2000-05-18,78.0,48.0,73.0,49.0,78.0,44.0,82.0,48.0,74.0,50.0,76.0,38.0,74.0,49.0,64.0,32.0
2000-05-18,78.0,48.0,73.0,49.0,78.0,44.0,82.0,48.0,74.0,50.0,76.0,38.0,74.0,49.0,64.0,32.0
2000-05-18,78.0,48.0,73.0,49.0,78.0,44.0,82.0,48.0,74.0,50.0,76.0,38.0,74.0,49.0,64.0,32.0
2000-05-20,87.0,54.0,79.0,53.0,78.0,51.0,93.0,53.0,77.0,52.0,78.0,41.0,78.0,52.0,70.0,37.0
2000-05-20,87.0,54.0,79.0,53.0,78.0,51.0,93.0,53.0,77.0,52.0,78.0,41.0,78.0,52.0,70.0,37.0
2000-05-20,87.0,54.0,79.0,53.0,78.0,51.0,93.0,53.0,77.0,52.0,78.0,41.0,78.0,52.0,70.0,37.0
2000-05-20,87.0,54.0,79.0,53.0,78.0,51.0,93.0,53.0,77.0,52.0,78.0,41.0,78.0,52.0,70.0,37.0
2000-05-20,87.0,54.0,79.0,53.0,78.0,51.0,93.0,53.0,77.0,52.0,78.0,41.0,78.0,52.0,70.0,37.0
2000-05-20,87.0,54.0,79.0,53.0,78.0,51.0,93.0,53.0,77.0,52.0,78.0,41.0,78.0,52.0,70.0,37.0
2000-05-20,87.0,54.0,79.0,53.0,78.0,51.0,93.0,53.0,77.0,52.0,78.0,41.0,78.0,52.0,70.0,37.0
2000-05-20,87.0,54.0,79.0,53.0,78.0,51.0,93.0,53.0,77.0,52.0,78.0,41.0,78.0,52.0,70.0,37.0
2000-05-21,96.0,53.0,85.0,62.0,83.0,60.0,98.0,56.0,93.0,54.0,81.0,53.0,81.0,51.0,72.0,41.0
2000-05-21,96.0,53.0,85.0,62.0,83.0,60.0,98.0,56.0,93.0,54.0,81.0,53.0,81.0,51.0,72.0,41.0
2000-05-21,96.0,53.0,85.0,62.0,83.0,60.0,98.0,56.0,93.0,54.0,81.0,53.0,81.0,51.0,72.0,41.0
2000-05-21,96.0,53.0,85.0,62.0,83.0,60.0,98.0,56.0,93.0,54.0,81.0,53.0,81.0,51.0,72.0,41.0
2000-05-21,96.0,53.0,85.0,62.0,83.0,60.0,98.0,56.0,93.0,54.0,81.0,53.0,81.0,51.0,72.0,41.0
2000-05-21,96.0,53.0,85.0,62.0,83.0,60.0,98.0,56.0,93.0,54.0,81.0,53.0,81.0,51.0,72.0,41.0
2000-05-21,96.0,53.0,85.0,62.0,83.0,60.0,98.0,56.0,93.0,54.0,81.0,53.0,81.0,51.0,72.0,41.0
2000-05-21,96.0,53.0,85.0,62.0,83.0,60.0,98.0,56.0,93.0,54.0,81.0,53.0,81.0,51.0,72.0,41.0
2000-05-24,71.0,56.0,78.0,55.0,81.0,42.0,84.0,58.0,69.0,58.0,80.0,53.0,76.0,51.0,60.0,37.0
2000-05-24,71.0,56.0,78.0,55.0,81.0,42.0,84.0,58.0,69.0,58.0,80.0,53.0,76.0,51.0,60.0,37.0
2000-05-24,71.0,56.0,78.0,55.0,81.0,42.0,84.0,58.0,69.0,58.0,80.0,53.0,76.0,51.0,60.0,37.0
2000-05-24,71.0,56.0,78.0,55.0,81.0,42.0,84.0,58.0,69.0,58.0,80.0,53.0,76.0,51.0,60.0,37.0
2000-05-24,71.0,56.0,78.0,55.0,81.0,42.0,84.0,58.0,69.0,58.0,80.0,53.0,76.0,51.0,60.0,37.0
2000-05-24,71.0,56.0,78.0,55.0,81.0,42.0,84.0,58.0,69.0,58.0,80.0,53.0,76.0,51.0,60.0,37.0
2000-05-24,71.0,56.0,78.0,55.0,81.0,42.0,84.0,58.0,69.0,58.0,80.0,53.0,76.0,51.0,60.0,37.0
2000-05-24,71.0,56.0,78.0,55.0,81.0,42.0,84.0,58.0,69.0,58.0,80.0,53.0,76.0,51.0,60.0,37.0
2000-05-26,77.0,50.0,76.0,52.0,76.0,44.0,81.0,52.0,72.0,50.0,74.0,41.0,71.0,48.0,54.0,41.0
2000-05-26,77.0,50.0,76.0,52.0,76.0,44.0,81.0,52.0,72.0,50.0,74.0,41.0,71.0,48.0,54.0,41.0
2000-05-26,77.0,50.0,76.0,52.0,76.0,44.0,81.0,52.0,72.0,50.0,74.0,41.0,71.0,48.0,54.0,41.0
2000-05-26,77.0,50.0,76.0,52.0,76.0,44.0,81.0,52.0,72.0,50.0,74.0,41.0,71.0,48.0,54.0,41.0
2000-05-26,77.0,50.0,76.0,52.0,76.0,44.0,81.0,52.0,72.0,50.0,74.0,41.0,71.0,48.0,54.0,41.0
2000-05-26,77.0,50.0,76.0,52.0,76.0,44.0,81.0,52.0,72.0,50.0,74.0,41.0,71.0,48.0,54.0,41.0
2000-05-26,77.0,50.0,76.0,52.0,76.0,44.0,81.0,52.0,72.0,50.0,74.0,41.0,71.0,48.0,54.0,41.0
2000-05-26,77.0,50.0,76.0,52.0,76.0,44.0,81.0,52.0,72.0,50.0,74.0,41.0,71.0,48.0,54.0,41.0
2000-05-27,81.0,52.0,73.0,54.0,76.0,52.0,83.0,53.0,77.0,54.0,75.0,48.0,69.0,55.0,47.0,40.0
2000-05-27,81.0,52.0,73.0,54.0,76.0,52.0,83.0,53.0,77.0,54.0,75.0,48.0,69.0,55.0,47.0,40.0
2000-05-27,81.0,52.0,73.0,54.0,76.0,52.0,83.0,53.0,77.0,54.0,75.0,48.0,69.0,55.0,47.0,40.0
2000-05-27,81.0,52.0,73.0,54.0,76.0,52.0,83.0,53.0,77.0,54.0,75.0,48.0,69.0,55.0,47.0,40.0
2000-05-27,81.0,52.0,73.0,54.0,76.0,52.0,83.0,53.0,77.0,54.0,75.0,48.0,69.0,55.0,47.0,40.0
2000-05-27,81.0,52.0,73.0,54.0,76.0,52.0,83.0,53.0,77.0,54.0,75.0,48.0,69.0,55.0,47.0,40.0
2000-05-27,81.0,52.0,73.0,54.0,76.0,52.0,83.0,53.0,77.0,54.0,75.0,48.0,69.0,55.0,47.0,40.0
2000-05-27,81.0,52.0,73.0,54.0,76.0,52.0,83.0,53.0,77.0,54.0,75.0,48.0,69.0,55.0,47.0,40.0
2000-05-28,84.0,52.0,69.0,52.0,74.0,47.0,86.0,53.0,78.0,54.0,69.0,39.0,65.0,52.0,47.0,37.0
2000-05-28,84.0,52.0,69.0,52.0,74.0,47.0,86.0,53.0,78.0,54.0,69.0,39.0,65.0,52.0,47.0,37.0
